1.512088854631261359e-01,3.903383246586969446e-02,6.057701008040412144e-02,2.608678141615704965e-02,1.861382219941275784e-01,2.134922116928120450e-01,2.345069700787097977e-01,2.539964654392043442e-01,6.585620135115187457e-02,2.954378360331633147e-01,5.161012480972682059e-02,7.880058976900883652e-03,4.192422961877904225e-02,6.348515908606937319e-02,5.236299382581655754e-02,9.552745487008817982e-02,2.954378360331633147e-01,2.954378360331633147e-01,6.705399717273052840e-02,6.182377028504915627e-03,2.752972048000571978e-02,1.124507427467287546e-02,1.490844703865371046e-01,1.537522991824492036e-01,2.954378360331633147e-01,2.954378360331633147e-01,6.966567826064096192e-02,8.445726862381239264e-02,4.411074550789689103e-02,5.739100675016500785e-02,3.757286696079070731e-02,4.377140381313068124e-02,1.492675566335880388e-01,2.042211933963280213e-01,2.954378360331633147e-01,2.954378360331633147e-01
2.493754830089570385e-01,9.989214748533210841e-02,2.493754830089570385e-01,1.618578900124837683e-01,2.493754830089570385e-01,2.066880600533027024e-01,1.434013173901369786e-01,1.967534918501628316e-01,1.590754784064212224e-01,7.838264600786580549e-02,0.000000000000000000e+00,4.895363870464707924e-03,6.330778632878762691e-02,1.251424130098534870e-01,2.493754830089570385e-01,2.493754830089570385e-01,1.775072768014639146e-01,4.678019234246886399e-02,7.420063483498699763e-02,4.057557007277651923e-02,5.869617315356830123e-02,8.566371309136047718e-02,2.493754830089570385e-01,2.493754830089570385e-01,2.493754830089570385e-01,1.333150534191449299e-01,1.023904799109182640e-01,1.081046595607798033e-01,2.376020911178804429e-01,2.493754830089570385e-01,9.175724552046150839e-02,1.315495290340613910e-01,1.824457572568962127e-01,1.358681179251021998e-01,1.329337219994551900e-01,8.842898678560653924e-02
2.120423692099707991e-01,5.120411076152102392e-02,5.337176819538644312e-02,1.339974184112462663e-01,2.244001434532549855e-01,6.210889588042463327e-02,1.397478370894519595e-01,1.088081407301743353e-01,2.174337262639327584e-01,1.105537705390074038e-01,1.208809717670877443e-01,1.867973434452564752e-01,1.506647862539826910e-01,1.860757477555425032e-01,1.317441120943868005e-01,3.278794170697652693e-02,1.341241345124553341e-01,5.810267532913501037e-02,1.450653907655716224e-01,2.628623453850212899e-01,2.456988517782816572e-01,1.785821915851905362e-01,2.628623453850212899e-01,2.116723581944403021e-01,1.965312962921016426e-01,1.238139524469186181e-01,1.051353200424112178e-01,6.371727324924640612e-02,2.628623453850212899e-01,2.628623453850212899e-01,1.028905688126057622e-01,1.168263225622006574e-01,6.621101111659336014e-02,1.654697494498657828e-01,2.628623453850212899e-01,1.060488381187851825e-01
6.818868747921319473e-02,1.477878504750470071e-02,3.168397189223989829e-02,2.294876702738683077e-02,1.988504837157326066e-01,3.479111523087664026e-01,2.809831989859335466e-01,1.470297743945647162e-01,3.756297000942192960e-02,8.094230508184982464e-02,2.074373979319276209e-02,0.000000000000000000e+00,2.199034678715916860e-02,4.515732768620450005e-03,1.545105045399379762e-01,2.674672583719460706e-01,7.227527133811625926e-02,5.046793985094109175e-02,0.000000000000000000e+00,8.648285282016920580e-03,1.558740435532111022e-02,4.645661324793660951e-02,3.479111523087664026e-01,3.479111523087664026e-01,9.378080948368623659e-02,0.000000000000000000e+00,5.936380263441398686e-03,1.445067563223874710e-02,4.219759147304791985e-02,1.949169836862339744e-02,1.767896059216180205e-01,3.479111523087664026e-01,3.479111523087664026e-01,1.545959872480954511e-01,2.530710134093539510e-01,5.766252574211889331e-02
4.980711631356091185e-02,2.445673486421460763e-01,1.862235177744822889e-01,3.548314792976146603e-01,3.123503400099419403e-01,2.056184396823824284e-02,4.933905944828947260e-02,0.000000000000000000e+00,1.625640333433117299e-02,1.661321747751319869e-02,7.876692676253037317e-03,5.949443783825655863e-02,3.548314792976146603e-01,3.548314792976146603e-01,3.203375942044200952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602313170353936944e-03,1.859531496509139736e-02,2.248965090404696568e-02,7.780459807335422806e-02,3.548314792976146603e-01,2.483781632555329966e-01,8.146957186288654451e-02,5.188481896310867536e-02,1.063536183422091920e-02,0.000000000000000000e+00,2.941926224708847973e-02,1.915138307568398091e-02,2.847437208289788080e-01,3.548314792976146603e-01,5.671718364584361904e-02,6.564979889495060894e-02,1.841678921558875673e-03,0.000000000000000000e+00
2.292020539647250110e-01,2.292020539647250110e-01,7.784906410415155797e-02,2.292020539647250110e-01,1.666077726058001196e-01,1.177821907619149289e-01,4.748751857299902263e-02,1.245035395457016331e-01,1.201387244410846017e-01,2.181696962015227947e-01,1.422422391904909766e-01,1.707022646095691099e-01,1.796856625479725245e-01,1.552290796698829467e-01,1.134007694710959385e-01,9.321395821331457388e-02,3.805372610766483837e-02,1.290710334578006047e-01,2.292020539647250110e-01,1.188909026820590409e-01,6.334636922952204506e-03,1.066076705804636093e-01,1.538850558554182013e-01,1.924151884444715022e-01,1.682170075800727138e-01,2.292020539647250110e-01,2.292020539647250110e-01,1.155074074877688178e-01,2.048123467072198445e-01,9.496380713635718673e-02,5.755083692266640960e-02,2.292020539647250110e-01,1.901628042121792095e-01,2.059771172094263525e-01,2.292020539647250110e-01,2.146884745160954899e-01
4.782181108982118400e-02,1.151559607208698655e-01,1.317383247822879466e-01,2.666763812010185600e-02,5.276352411517575003e-02,1.545059556394292287e-02,1.049519220351684094e-02,2.104666845543676224e-02,1.784448925562161573e-02,2.873605227093955494e-01,2.873605227093955494e-01,2.873605227093955494e-01,6.334182364679458166e-02,1.891545545646536597e-01,5.861032361489475900e-02,7.107563505169789408e-02,3.489523470047149051e-02,2.512545816660649578e-01,1.598204051510569157e-01,1.273078981665818066e-01,1.039056184209330158e-01,1.762360838710071154e-01,2.294576458544987929e-01,1.838396492315072239e-01,1.216259574192012083e-01,1.316010498379433236e-01,2.264343105397062170e-02,2.873605227093955494e-01,2.873605227093955494e-01,1.035976614391951600e-01,1.274808725237867868e-01,1.123623561484765193e-01,2.363030611193440295e-02,1.702615717696739639e-01,2.873605227093955494e-01,2.873605227093955494e-01
2.237266814347243227e-01,1.190628476153200166e-01,2.411497815275838730e-01,1.064797301519990469e-01,2.351557235538732082e-01,5.176938341679900718e-02,7.512850970518890337e-02,3.023690269426225832e-02,1.485350976050392457e-01,7.417351598953567104e-02,7.056095313099707000e-02,4.198960770154850503e-02,1.491182597620600292e-01,1.789735545877336464e-01,2.411497815275838730e-01,1.153673531331813606e-01,9.413288509503996149e-02,3.079024945976331640e-02,5.283600775170911590e-02,1.727057226307983362e-01,2.411497815275838730e-01,1.812382330901868566e-01,2.162267788628082776e-01,2.411497815275838730e-01,2.411497815275838730e-01,2.411497815275838730e-01,2.016909281121283537e-01,1.390759158101824711e-01,5.267637659386423254e-02,1.064752556015123169e-01,2.712211788505996743e-02,1.502947885619811408e-01,2.411497815275838730e-01,2.411497815275838730e-01,2.411497815275838730e-01,1.230706280598845986e-01
1.430339534023133130e-01,1.148468003799770626e-01,8.317847632961485049e-02,1.019621863971871267e-01,1.659668208223523955e-01,4.810121598189417286e-02,8.373590490264103126e-02,2.840443622309081137e-02,1.082266892895946964e-01,3.124764904364787377e-01,1.677253652901000425e-01,1.309527556974241502e-01,1.404064233043406107e-01,3.024379017319207136e-02,9.495236949643401370e-02,2.143576534963587965e-01,1.404959973138241724e-01,1.387890097993040028e-01,2.903798837419554468e-01,5.124954799223560564e-02,7.052242944055035767e-02,1.164012858970298742e-01,3.124764904364787377e-01,3.124764904364787377e-01,9.445679222622054005e-02,3.697291176417669828e-02,5.477965784695796453e-02,1.534688762428321196e-01,2.888949451156106948e-02,9.339552146875404470e-02,1.679815234095761167e-01,2.044011971523636562e-01,3.124764904364787377e-01,3.124764904364787377e-01,1.679569223153077051e-01,3.854909364931698168e-02
2.477272266987016747e-01,2.477272266987016747e-01,1.474902605951965151e-01,1.077748655903645741e-01,1.580671769416816252e-01,3.519216890547998550e-02,1.152090718742878987e-02,0.000000000000000000e+00,1.908432042669245404e-02,2.477272266987016747e-01,1.884331348313123544e-01,7.969477043423767171e-02,1.026665675363163388e-01,6.898545662537404477e-02,1.783017226300258051e-01,1.417650655933351267e-01,2.372430009389126515e-01,2.477272266987016747e-01,2.477272266987016747e-01,2.477272266987016747e-01,1.469176944214043712e-01,1.742683177223622037e-01,9.839079848984226551e-02,1.527441802999924929e-02,9.343364055407574198e-02,1.722503706390368372e-01,1.744414859523426287e-01,2.208094988138074311e-01,1.949268976971408607e-01,2.001014631200342953e-01,1.709074520222242932e-01,2.477272266987016747e-01,1.820731696360426699e-01,1.259107829188002015e-01,5.071300527183125045e-02,8.198078874642820979e-02
7.388091247364708680e-02,3.418481078898974717e-03,1.369360093648860077e-01,2.852301066242118321e-01,2.852301066242118321e-01,1.698521296796476343e-01,2.187438105003323974e-02,1.388759721228405818e-02,6.825514510334952656e-03,1.339696418256173804e-01,7.012109494859875003e-02,1.060880869053523468e-01,2.852301066242118321e-01,2.852301066242118321e-01,1.917067584419273329e-01,1.411705696765710449e-01,9.304566930800148294e-02,5.252532891329597664e-02,3.712841757467575526e-02,9.112448366595801708e-02,2.489191921434732446e-01,2.852301066242118321e-01,2.852301066242118321e-01,2.589933606459260060e-02,6.659945404175106332e-02,3.118651345300643349e-02,1.403122161374642345e-02,1.196197676385365484e-02,4.837370676448780882e-02,9.981962565352663075e-02,2.852301066242118321e-01,2.852301066242118321e-01,2.852301066242118321e-01,1.442278345613471069e-01,1.767780590710492372e-02,1.756083991182753878e-02
6.406474618086940853e-02,2.010851806537561903e-01,1.103971597139852129e-01,2.265284666413991121e-01,1.393963654282410203e-01,5.103838462136796317e-02,3.643343895655296732e-02,2.591954183447420235e-02,3.415383415936695116e-02,2.442126024356406355e-01,2.442126024356406355e-01,2.442126024356406355e-01,2.442126024356406355e-01,1.290199579263925922e-01,1.448820995667116085e-01,1.445438933094724820e-01,1.850402832984738566e-01,2.442126024356406355e-01,5.628287862575250683e-02,1.648531821041353540e-01,2.442126024356406355e-01,2.442126024356406355e-01,2.442126024356406355e-01,7.161157897666418914e-02,6.337498582527824331e-02,1.039746920661812901e-01,6.937335477251732607e-02,2.427276717443414486e-02,2.052992129437325453e-01,1.857431476989931662e-01,2.258740110208062868e-01,2.442126024356406355e-01,1.229085513543864971e-01,1.718169610869342834e-01,9.503383268621391766e-02,1.414112247107510503e-02
1.850809864365149382e-02,1.620839624908421497e-02,5.387891724806528199e-02,1.735849182382503686e-01,2.064272836398712285e-01,6.306412028248718771e-02,1.020038951201277660e-02,4.736274201810243382e-03,8.090048946077336989e-03,1.806705719977167585e-02,5.489432400307516641e-02,7.326088020594775929e-02,1.387075149122745377e-01,3.072901371244413649e-01,1.537170186889362522e-01,1.467508734882109686e-02,1.730578918492440069e-02,9.315344775612209582e-03,9.026983981238205848e-03,2.103069722570511529e-02,3.818240887992999794e-02,1.042403587075116378e-01,3.669202123636585156e-01,3.669202123636585156e-01,1.389766002812097279e-01,2.364683312153695663e-02,1.125826452537972977e-02,1.215620968985926809e-02,2.318900147271570414e-02,2.194848746684431307e-01,3.669202123636585156e-01,3.669202123636585156e-01,3.669202123636585156e-01,1.267281074005780217e-01,2.242017187901109918e-02,3.939778455043817934e-02
1.751854409718717753e-01,9.841171037502137800e-03,0.000000000000000000e+00,2.887400260008188280e-02,2.881765533106145916e-01,2.497549503727113374e-01,2.881765533106145916e-01,2.036423515953529606e-01,1.310940886401462113e-01,1.230758636623343061e-01,6.158566623422111197e-02,9.864135567514310809e-02,2.881765533106145916e-01,2.881765533106145916e-01,1.699611407027679655e-01,4.869762332549568834e-02,6.426460390347488172e-02,8.679852993280694207e-02,1.236172420393605483e-02,6.427557388836308006e-02,1.789773563135859114e-01,2.729974615126700699e-01,2.881765533106145916e-01,2.721174035632086263e-01,4.441203995282487840e-03,1.868000113731851236e-02,1.615084759896018643e-02,2.054323596338968397e-02,1.687533571277699887e-02,5.262691474014936227e-02,2.881765533106145916e-01,2.881765533106145916e-01,6.992985800470984115e-02,1.873755880900406651e-02,1.354525299265834856e-02,3.170603958633189026e-03
6.311526571010166176e-02,6.771643905785917905e-02,2.664779198999694398e-01,2.664779198999694398e-01,2.664779198999694398e-01,1.120849269212884497e-01,2.243672094625056429e-02,3.649630540917643638e-03,0.000000000000000000e+00,2.664779198999694398e-01,1.562825728162775263e-01,1.911716516778959873e-01,2.241539297690432475e-01,1.566298916378081885e-01,8.559979513080669122e-02,1.547638160293772491e-02,7.897675473448100003e-02,1.015532860769940010e-01,2.380963883897214972e-02,1.604518902617588227e-02,1.992842386134864585e-02,8.097638263351960783e-03,2.191122686491408511e-01,2.664779198999694398e-01,2.664779198999694398e-01,2.664779198999694398e-01,3.909449823963837001e-02,5.797349561621069347e-02,5.143968803783909027e-02,1.218150468570600720e-01,5.111605506722798759e-02,2.664779198999694398e-01,2.664779198999694398e-01,2.664779198999694398e-01,1.552018903307068320e-01,1.000420044893999827e-01
2.458688692077435067e-01,2.458688692077435067e-01,2.458688692077435067e-01,2.458688692077435067e-01,2.458688692077435067e-01,1.037199030074182834e-02,3.751025972351839516e-02,1.556897033712612843e-01,2.458688692077435067e-01,2.458688692077435067e-01,1.398904947700440049e-01,1.726246214866860029e-01,2.381619057109170615e-02,2.237814687433856836e-02,7.722890435196025534e-03,5.847829388606817086e-02,1.648890196570670930e-01,1.294491729480674591e-01,2.268855497923236708e-01,7.145961115281787568e-02,1.776851799236783824e-01,2.299067981129011840e-01,1.834411871752693324e-01,7.534576400153362996e-02,1.376754146592422123e-01,2.458688692077435067e-01,2.171792338973122793e-01,1.352110217535973102e-01,1.138737498886423505e-01,2.458688692077435067e-01,1.115748282840238886e-01,7.537324125308147993e-02,4.788227218333404589e-02,9.934775524109880351e-02,1.095006039088065874e-01,1.110275033812256756e-01
2.581525396475042311e-01,1.389594037968872320e-01,5.661682712038444698e-02,5.191766488989342510e-02,7.908246352071075791e-02,3.485640155994289280e-02,1.175233066180779162e-01,2.581525396475042311e-01,1.477560437250782233e-01,2.581525396475042311e-01,1.890861800880047627e-01,1.083548731341657106e-01,9.268393486534416692e-02,3.093257445408417045e-02,7.820492611109261527e-02,6.209504395915235730e-02,5.462153395163686642e-02,1.595341370053654506e-01,6.440348261511329164e-02,8.642857001013470875e-02,1.640882515954596166e-01,2.581525396475042311e-01,2.488483011669858358e-01,1.668530053045946815e-01,1.266442301148451854e-01,1.134532056236547265e-01,6.860371257621315777e-02,2.581525396475042311e-01,1.552464564025186344e-01,2.581525396475042311e-01,1.709031115282317881e-01,1.739282046490037426e-01,1.524848151638156235e-01,2.503729391046523589e-01,2.581525396475042311e-01,1.957196856572249177e-01
2.443858351597196221e-01,2.465915248488212974e-01,2.227563696110654579e-01,1.784613391682151884e-01,1.646872288781552063e-01,3.974234661196885537e-02,3.117415410705864573e-02,0.000000000000000000e+00,3.774568992845661001e-03,2.465915248488212974e-01,2.465915248488212974e-01,2.465915248488212974e-01,2.623742081034789730e-02,6.519916018043191153e-02,5.927810399995782527e-03,5.303620503308503764e-02,5.537558551860585765e-02,1.543590776552743460e-01,1.253553711910289636e-01,2.399206559003385086e-01,1.646818298879991760e-01,1.328616144922945830e-01,2.465915248488212974e-01,2.465915248488212974e-01,1.008985889851339024e-01,8.829428588346947826e-02,1.395182282632634607e-01,1.234677224576799931e-01,1.342539107515611507e-01,2.300170368239877472e-01,2.465915248488212974e-01,2.465915248488212974e-01,2.465915248488212974e-01,3.503136468207627280e-02,2.247031928357998143e-02,6.143372512896486115e-02
1.110528500110603556e-01,7.025120762038816746e-02,8.824454382934711349e-02,7.314701553304991943e-02,1.043335034880588791e-01,3.192171976885304630e-01,3.032621626609065535e-01,6.990963256058199682e-02,4.920228584169269309e-02,9.667373513124837003e-02,8.297964377872894814e-02,8.585392191389658312e-02,2.084408530438503215e-01,1.819846474272312498e-01,3.034136877169695268e-01,2.120050928168111526e-01,1.290187335920900680e-01,2.063352725087485087e-02,4.488886853606214450e-03,1.564267311860542339e-02,1.289512260668750944e-02,7.954941510182582387e-02,3.745216507203350531e-01,1.973437274537329922e-01,1.509661561050427703e-01,6.785125709541207917e-02,3.856127737839340486e-02,8.062365588731514043e-02,1.110030077595478698e-01,1.417633627178410960e-01,1.620990109421483194e-01,3.745216507203350531e-01,2.831589418827907823e-01,2.010559736388446359e-02,1.966486619809135888e-02,4.476921242635403114e-02
2.500555546966548581e-01,6.504340020280545420e-02,1.923894423874399420e-02,7.384509721076960333e-03,1.812626350555396060e-01,1.657212233625087738e-01,2.500555546966548581e-01,5.566837953171854814e-02,2.500555546966548581e-01,2.500555546966548581e-01,1.616047229960316037e-02,5.353499083921558349e-02,4.887339937331695860e-02,7.314079669059408984e-02,1.136127152795177730e-01,1.645343627863445624e-01,4.176437409017548508e-02,1.150467954925161601e-01,1.933665801793725825e-01,1.317331866227010595e-01,5.138420874817761774e-02,7.776298454094915380e-02,2.436772010625064822e-01,1.643524296979249621e-01,2.500555546966548581e-01,2.500555546966548581e-01,2.500555546966548581e-01,5.171559230932781109e-02,1.217367768534902417e-01,1.719860938283213625e-01,1.503816664141680859e-01,2.500555546966548581e-01,2.500555546966548581e-01,2.500555546966548581e-01,1.392232643162852057e-01,4.393362768296343174e-02
7.970535513395018978e-02,4.627200300629839141e-02,3.947971541978562843e-02,5.446838933108066189e-02,2.647589758295917917e-01,1.138252226439704362e-01,7.572134523088980274e-02,5.641123093196965393e-02,1.250608651264369098e-01,1.524815722508859051e-01,9.028878289491550080e-02,1.136136647045464382e-01,6.254288207107695785e-02,3.529315516239887873e-02,1.051039274054971634e-01,8.793641874336688424e-02,9.199858505262463459e-02,6.287387159177204587e-02,3.752257775126905948e-01,1.566596968333399675e-01,4.714825307313888492e-02,1.451678734695566741e-01,3.752257775126905948e-01,3.752257775126905948e-01,5.766909503087268990e-02,2.778513386115261108e-01,3.752257775126905948e-01,9.412731140614370717e-02,1.182574218044509379e-01,2.557081208458357735e-01,7.774145747467196832e-02,8.475410135028013658e-02,5.156647530714969507e-02,4.878205046228334396e-02,2.419521225753872018e-02,8.954846436632999535e-03
3.496651030213916711e-02,5.299930979817215476e-02,1.392749154965642056e-01,1.278690812470714699e-01,1.652517582127171480e-01,4.757347137317942398e-02,2.635993583686158451e-02,4.009314493150429454e-02,2.160351480367849256e-03,2.231144970383286685e-01,1.849432212927892838e-01,1.997686164626409910e-01,2.382991658250080413e-01,1.952824039515929921e-01,1.456361161035649165e-01,3.254603199959547194e-02,1.279080217351902526e-01,1.733610729447442877e-01,6.911081499344516599e-02,5.022132076654022004e-02,6.635573354032725524e-02,6.717775550727550504e-02,2.382991658250080413e-01,2.382991658250080413e-01,2.382991658250080413e-01,2.382991658250080413e-01,2.175618405340267181e-01,4.909180308333460641e-02,2.382991658250080413e-01,2.382991658250080413e-01,2.382991658250080413e-01,2.382991658250080413e-01,1.277938351613565615e-01,2.382991658250080413e-01,5.025823717966658444e-02,2.120187814188408404e-01
5.993762377066944730e-02,5.410633335971819918e-02,5.542526803964407944e-02,7.919043360740780912e-02,4.757114635101660771e-01,3.709212628459804262e-02,4.605582072490712470e-02,6.397274710442180101e-02,8.293052864473707264e-02,4.287387758318148695e-02,5.983221466516408342e-03,7.101975641910651671e-02,1.288829817567010705e-01,4.757114635101660771e-01,2.902220938753629076e-01,1.873638932308722416e-01,1.169726982556118650e-01,1.861957561688920015e-01,1.025191207107683106e-01,3.539592472814669794e-02,2.896098121781317744e-02,6.749840594566483554e-02,1.473637728895647592e-01,8.414126540508791441e-02,3.474864703232655866e-02,9.323853585438338087e-02,9.561282610480248412e-02,2.158414831732118344e-01,2.226723908324509948e-01,2.035763382061235305e-01,1.205460623059680519e-01,5.438945670590607934e-02,1.088428366838603278e-01,1.756639795478893706e-01,1.855786536548258980e-01,1.691424772274059962e-01
1.278720154622183525e-01,1.752603243827938195e-01,6.742781422841064021e-02,2.207458493414647671e-02,4.562422647777419904e-02,1.248612637549002813e-02,3.091042215289327433e-02,3.180639644601835486e-02,3.044148425226936988e-02,1.790814292545709133e-02,0.000000000000000000e+00,6.535752749199244885e-03,3.754150469318300043e-02,1.352201310463203021e-01,9.479758596571311036e-02,5.989400027017142275e-02,5.838857616512118515e-02,4.894468263462724289e-02,1.173923073866636468e-01,0.000000000000000000e+00,2.064054470926768303e-01,3.047544898555550885e-01,3.343049986536030804e-01,2.845665401077044354e-01,2.705612534211158660e-01,3.343049986536030804e-01,8.116412835986416829e-02,3.891592048094378448e-02,1.822078684974428806e-02,1.648229848888287108e-01,3.343049986536030804e-01,3.343049986536030804e-01,3.199567816147206312e-01,1.136300267509328110e-01,4.980422133722534755e-02,2.204544495396974432e-02
1.474085829237907763e-01,8.882891902993943212e-02,6.412191048601706411e-02,1.234510584238429909e-01,2.803610992655307665e-01,2.803610992655307665e-01,1.018821499113615331e-01,1.283979865290517108e-01,8.786024487083272938e-02,3.624915697199206088e-02,4.334638709570054482e-02,1.135258214722419806e-01,1.953862206521797262e-01,2.803610992655307665e-01,2.803610992655307665e-01,1.511109230202843101e-01,1.596155616788050846e-01,4.732843730818026701e-02,6.352524451884408729e-02,1.325950246186823056e-01,1.974600963568912959e-01,2.642058531426931256e-01,2.803610992655307665e-01,1.143493996527078504e-01,2.745709689644139709e-02,1.192272175706856202e-01,2.268209128705791014e-02,1.055549318200404846e-01,1.785405758044422975e-01,2.062116003011338627e-01,2.803610992655307665e-01,2.803610992655307665e-01,8.260690321958852333e-02,3.795593933248076618e-02,7.066294655634716704e-02,6.039087165223135795e-02
2.278857549657655468e-01,1.097863216327928937e-01,1.021114457627140537e-01,1.445215378952690310e-01,2.278857549657655468e-01,2.278857549657655468e-01,2.089586573934610059e-01,2.172306482568104047e-01,1.262856157435462701e-01,2.278857549657655468e-01,1.550602826867584216e-01,1.821351089972744405e-02,8.917906764487602833e-02,1.901652297262374780e-01,1.286857448549778571e-01,2.278857549657655468e-01,2.278857549657655468e-01,2.278857549657655468e-01,5.485299062753642291e-02,3.290592277925630249e-02,9.964411595609182215e-02,7.749244145715254717e-02,2.252793914706143485e-01,1.358377311847863700e-01,1.940115596928115027e-01,1.051820266462357295e-01,5.943188434376097534e-02,8.932983545141912063e-02,1.968059533363069047e-01,2.278857549657655468e-01,1.293649458359663329e-01,4.808401229016912026e-02,1.355649505291195989e-01,2.278857549657655468e-01,2.194413945526551835e-01,1.537464731256361072e-01
3.054837888368084897e-01,3.054837888368084897e-01,1.696851023891014221e-01,1.046922954769540087e-01,9.996795831604414484e-02,2.964069589640231164e-02,1.591119316951501717e-02,1.165022251545269200e-01,6.398116961192004681e-02,1.169283607371225941e-01,3.201143733162192806e-02,1.527991126169671032e-01,1.730058300325987564e-01,1.335391295209150953e-01,8.305335192336670003e-02,4.931131671378319314e-02,1.083467713656929843e-01,5.720039195566781198e-02,8.411329914729949453e-02,9.506853811969634416e-02,3.054837888368084897e-01,1.764305102797836533e-01,3.054837888368084897e-01,7.183593995541451283e-02,9.981535880536643313e-02,2.884465713194142925e-02,8.274393387128584076e-02,4.071417556376118879e-02,5.183750179860404511e-02,2.769606038924931624e-01,3.054837888368084897e-01,3.054837888368084897e-01,3.054837888368084897e-01,1.286366158180130559e-01,1.972452297869714544e-02,5.699999810571037238e-03
1.568618196912988649e-01,1.386530536718962314e-01,6.297016432225087390e-02,1.400286234954584708e-01,3.397843378645251655e-01,2.579708361207825873e-01,7.445408888500425204e-02,5.434991870143884851e-02,6.119647153035981391e-02,4.193329541528786203e-02,0.000000000000000000e+00,1.129950696921081521e-01,2.886696504049068301e-01,3.397843378645251655e-01,3.397843378645251655e-01,1.371694177547362614e-01,4.070934746723958719e-03,5.455150290989443929e-02,0.000000000000000000e+00,7.927398637065640255e-03,1.363429414406501158e-02,1.148403981820821790e-01,3.397843378645251655e-01,2.701082188133486772e-01,3.265233580989276851e-02,1.743530721454123952e-02,1.402197964288241956e-02,6.202700999474231036e-03,1.560557951755796487e-02,2.229770514916434160e-02,1.009672925191449633e-01,3.397843378645251655e-01,2.333883467310590987e-01,5.871282125632014404e-02,4.543494956894815473e-03,0.000000000000000000e+00
2.808906746565011450e-02,5.227252822198270865e-02,9.443198724982744541e-02,1.957013548600849140e-01,1.197891095125346445e-01,3.980284424127978997e-03,2.569402310107357992e-02,1.962115467096421303e-02,0.000000000000000000e+00,2.942137993092417969e-01,2.942137993092417969e-01,2.942137993092417969e-01,2.497931361005625572e-01,6.013679667201732304e-02,1.020568711124543310e-01,1.639839387628505563e-02,4.587310486321288794e-02,1.932465526480392493e-02,2.257820853458485377e-01,1.750398390026799977e-01,2.942137993092417969e-01,2.857490575015458889e-01,7.645312172869409006e-02,9.352012646855682731e-02,5.509120722990383523e-02,5.092590509087899925e-02,8.712644951456420539e-02,2.942137993092417969e-01,2.942137993092417969e-01,2.046168542497955600e-01,4.990816838899279906e-02,6.648699858158010900e-02,1.708875813612398958e-02,2.072401793063608985e-02,9.035223828358385223e-02,2.942137993092417969e-01
2.210412761805717607e-01,4.668786047246222676e-02,1.459138324572378242e-01,1.651254627707378353e-01,1.829404692833017376e-01,1.640203704593621858e-01,2.356225375698141333e-01,1.416813646550540151e-01,1.146818170449750846e-01,2.086524225524941378e-01,7.578917137034751894e-02,1.145717371870174639e-01,2.085899146629499323e-01,2.356225375698141333e-01,2.000747258112983984e-01,2.297597262414427799e-01,1.205554947223802104e-01,7.463957535813187105e-02,3.969606647102361802e-02,1.214707875029892165e-01,1.301606741119753774e-01,2.020840632972153439e-01,2.356225375698141333e-01,1.732687001947478822e-01,2.356225375698141333e-01,6.702814333813456038e-02,1.315979685827888823e-01,8.605946916511549027e-02,9.456058821320953434e-02,6.399112510245834329e-02,2.356225375698141333e-01,2.356225375698141333e-01,2.356225375698141333e-01,1.473572818912317062e-01,1.170684040181573515e-01,1.324255899941448045e-01
1.135618837723323532e-01,1.124268879903897317e-01,5.098290897915946918e-02,2.237409456821800036e-01,1.165942872216522430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150632581782734615e-02,3.608667087270736595e-02,2.562274908763031989e-01,2.562274908763031989e-01,2.562274908763031989e-01,1.978196913205501617e-01,2.562274908763031989e-01,2.977619813569621146e-02,0.000000000000000000e+00,2.562274908763031989e-01,1.318895568947852093e-01,7.838373338417396752e-02,3.529682127165994360e-02,4.983023175462806403e-02,7.672769495020081987e-02,1.361110049173914205e-01,2.562274908763031989e-01,1.143543238320792466e-01,1.267868146372264915e-01,1.426396240743821320e-01,2.562274908763031989e-01,2.562274908763031989e-01,2.562274908763031989e-01,2.562274908763031989e-01,2.562274908763031989e-01,1.416182816641001763e-01,1.443033714058579720e-01
6.442840316149629765e-02,3.310267130967659011e-02,1.044127871064344515e-01,3.166585872506891275e-01,3.166585872506891275e-01,2.832014799486328241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.961444980514310876e-02,6.122493448688415968e-02,1.347950934460560579e-01,3.166585872506891275e-01,8.665012039340880268e-02,5.136558358035265420e-02,1.505081897131136867e-02,2.698932457087839173e-02,2.380943460527044225e-02,8.329888811367668067e-02,1.051545152283557827e-01,3.136418669606692022e-01,3.166585872506891275e-01,3.166585872506891275e-01,1.642855384087746340e-01,6.991712197570647269e-02,4.243098160355648907e-02,4.840929207814038439e-03,5.919216291837151034e-02,7.861836540712899279e-02,2.830364116636015503e-01,2.640014439100546451e-01,3.166585872506891275e-01,1.020943895839753895e-01,1.128214757831452891e-01,5.182032423897719314e-02,7.804101615456274232e-02
