3.247105465295338500e-02,1.195941883750533709e-02,5.894688964455100516e-02,7.252434091105119940e-02,1.187202671202713805e-01,7.774864043946783099e-02,4.322076309800417654e-02,4.314929783585417372e-02,6.943792436259248191e-02,9.429529797342413311e-03,2.251509458497470001e-02,1.664191391576282375e-01,1.261466933243693689e-01,2.046140503608393502e-01,5.524258019007520504e-02,4.538678194155275347e-02,6.948563918699840643e-03,1.495787181662764850e-02,1.478816268694539693e-01,1.219372578525769746e-01,2.770471963361408885e-01,2.954374714860037998e-01,2.954374714860037998e-01,2.954374714860037998e-01,1.546130879682293957e-01,1.470623901149066826e-01,1.043742228105386805e-01,1.139777763389406007e-01,1.716460693091914624e-01,2.954374714860037998e-01,2.954374714860037998e-01,2.954374714860037998e-01,2.954374714860037998e-01,1.822601278167599315e-01,7.007502840591590954e-02,9.185530647434203555e-02
9.139489239556990163e-02,2.063952792065832167e-02,1.001061181859850824e-01,1.058300277737908440e-01,2.206812114842486572e-01,1.301328432973624105e-01,4.835469891886907262e-02,1.333854392953797985e-01,4.868676862525096044e-02,1.510181021688614678e-01,2.404095094297145074e-01,2.210358077783904363e-01,1.623087407356294809e-01,1.299864836651076216e-01,1.733147165314065097e-01,7.378910325947585572e-03,4.016021030391928731e-02,4.291626170066769469e-02,1.023721491615099816e-01,2.404095094297145074e-01,2.404095094297145074e-01,8.867793473869441112e-02,2.404095094297145074e-01,2.040696538745897515e-01,1.199030079713040015e-01,5.093404455777591350e-02,1.071499973530619237e-01,2.192581819761238171e-01,2.404095094297145074e-01,1.135671919037134908e-01,1.373763260406244413e-01,2.404095094297145074e-01,2.120350458282578288e-01,2.404095094297145074e-01,2.404095094297145074e-01,2.404095094297145074e-01
2.088626736882905413e-02,3.044356857010186920e-02,1.278377389532966146e-01,1.664579337999821662e-01,9.612521547617866591e-02,7.150429674006106295e-02,2.488220739325109482e-02,3.911813245415135358e-03,1.701064816695175858e-03,8.625867325367087002e-02,3.179849099134355872e-01,1.715276323737358888e-01,4.002591282732814726e-02,7.221510263238223315e-02,4.431995250727942953e-02,2.414690496768276753e-02,1.416321444845282662e-01,1.451812352282697560e-01,2.189341265171498019e-01,1.598545970632974378e-01,7.266897819371510858e-02,1.227356677613226053e-02,2.420623023837738530e-01,8.916078579918544633e-02,3.035430216840481407e-02,3.179849099134355872e-01,3.179849099134355872e-01,3.179849099134355872e-01,3.179849099134355872e-01,3.179849099134355872e-01,8.767853000765069016e-02,1.234023638829928188e-01,1.918048840891684384e-02,7.444255675922090143e-02,1.940877325259178221e-01,1.807430212724406848e-01
2.060780394262996459e-02,1.147362701461266191e-02,4.578025360626947204e-02,1.933202088184109158e-01,5.158937061213906411e-02,3.159684603907944329e-03,6.295030030771814333e-02,5.825983329977126729e-02,1.784647242564437949e-02,1.276818870071190493e-01,2.166966986902715553e-01,2.117164847819697215e-01,2.025046390998800905e-01,4.653483632509911039e-02,6.274514686037872824e-02,2.552700386897959195e-01,9.575413939283754228e-02,6.747786438910199913e-02,2.271476219081778047e-01,1.590134513105151970e-01,2.552700386897959195e-01,1.883527476919707178e-01,1.013452978030105200e-01,1.963871234800873833e-01,2.552700386897959195e-01,1.824579436974428648e-01,2.552700386897959195e-01,2.552700386897959195e-01,1.646472853341932330e-01,2.552700386897959195e-01,1.542761932985880213e-01,1.141366337269159176e-01,1.014410730430206770e-01,7.776404877271826666e-02,2.231808290651475790e-01,2.552700386897959195e-01
8.539132921375501561e-02,4.874717217540210090e-02,1.092909686784755974e-01,2.798384182752409743e-01,2.070840345364868829e-01,2.080421410177754060e-01,5.581242460604056432e-02,1.226822453171553112e-01,4.220287600232112274e-02,1.851233159192547384e-01,1.182395629550523630e-01,1.031673465428811637e-01,2.609126100603175735e-01,2.490075029221530956e-01,1.874012049216089992e-01,2.086107944594117747e-01,1.891012898235022166e-01,2.568427170381217817e-01,5.076020148351578082e-03,3.104449450154909973e-02,2.798384182752409743e-01,2.798384182752409743e-01,1.820789842349297416e-01,3.437140590591254014e-02,3.143049729279197291e-02,3.908641099957625015e-02,7.488478995650659810e-03,6.947530829975409605e-02,1.583252490249533739e-01,2.798384182752409743e-01,2.798384182752409743e-01,1.486445145360985876e-01,1.139340779708200579e-01,0.000000000000000000e+00,7.680356091575311905e-02,5.121905639493048307e-02
2.749943608252690130e-01,1.877772813041085342e-01,2.011687772128938068e-02,6.855220645233276941e-03,4.175153365126327287e-02,1.109677193593208190e-02,1.058121109510876687e-03,4.332484064160186006e-03,5.811113233769064218e-02,2.749943608252690130e-01,2.749943608252690130e-01,2.749943608252690130e-01,1.035156840183393268e-01,6.784750133573975994e-02,1.605630028746393434e-01,1.494355973995207254e-01,0.000000000000000000e+00,7.339523973959537206e-02,2.749943608252690130e-01,1.539039502198376042e-01,1.344150135698855830e-01,1.128982601532563523e-01,1.147502145533776940e-01,7.879805622453907310e-02,7.052052372959520532e-02,4.061677210355962853e-02,1.319047418020138085e-01,2.709007856209098564e-01,2.749943608252690130e-01,2.749943608252690130e-01,2.694965966519377032e-01,9.218252507577995303e-02,9.666105554087665863e-02,1.996151352864553863e-01,1.735570841680042498e-01,1.706788686375017017e-01
1.170644482027013815e-02,1.869863423111804094e-03,2.087029329819311760e-02,5.386701134367115340e-02,1.884598833214365388e-02,2.630959551017198438e-03,3.882331613691055155e-03,0.000000000000000000e+00,1.320493308243698418e-03,5.529310848773882903e-02,3.043055979846298609e-01,3.043055979846298609e-01,1.509203463205209539e-01,2.250329340690784830e-01,1.041527604416878083e-01,2.099637088500827253e-01,3.043055979846298609e-01,6.046066608127136088e-02,4.480618858511824926e-02,7.376955936535238567e-02,3.043055979846298609e-01,9.856180137871332902e-02,3.043055979846298609e-01,2.086667627011979387e-01,1.169403398239078629e-01,1.737880875968269775e-02,7.904153108298314634e-02,1.178845159244628210e-01,1.335234045819374930e-02,3.043055979846298609e-01,3.043055979846298609e-01,3.043055979846298609e-01,9.046503380611053968e-02,7.991075398576632030e-03,5.736596521693682060e-02,1.171405484380520085e-01
1.439491696787216501e-01,7.856118516288794484e-02,1.146696102890137764e-01,1.232031672930588573e-01,3.388881122615486352e-01,9.058233271537091680e-02,8.427885844887582356e-02,1.843943376709822335e-02,5.060603637987972497e-02,6.684118802343544385e-02,8.764753090892171694e-02,1.109867192873106451e-01,1.722735699483290417e-01,3.388881122615486352e-01,7.363672783605816619e-02,2.651744446492756632e-02,4.833747386943854779e-02,9.127625473704656378e-02,8.852810821763712479e-02,7.460152336785845495e-02,1.196133780814764014e-01,3.232605072103310051e-01,3.388881122615486352e-01,1.962028630692213282e-01,9.020139958906790711e-02,7.214108271052067922e-02,6.831633067928868930e-02,9.167063241430836729e-02,1.479389327129020104e-01,1.451176347869691796e-01,3.388881122615486352e-01,3.388881122615486352e-01,1.766950141128748319e-01,8.207520683273947237e-02,2.685007633232633015e-02,5.164039789549086656e-02
9.590357344370732673e-02,2.320476653405595738e-02,1.227635046893873899e-01,1.461311461783455223e-01,1.504397139695869412e-01,1.931438109267513692e-02,1.144589447666575707e-02,5.872342983691797302e-03,7.346412855891178151e-02,1.410238284858437718e-01,1.184549494093046079e-01,5.469065333512362209e-02,1.387780004424304658e-01,1.065082441994137930e-01,1.897337351212638190e-01,2.632158109372493282e-01,1.665780576820394543e-01,6.794832153670828101e-02,1.359402319501296086e-01,1.120664265159419526e-01,6.386750687740838650e-02,8.364983188955278648e-02,1.410722842032690327e-01,8.284383177185870861e-02,7.288708264438899243e-02,2.501330174556005703e-01,2.689555408691311489e-01,2.689555408691311489e-01,1.593389136236816050e-01,1.096695637653874733e-01,2.689555408691311489e-01,2.689555408691311489e-01,2.689555408691311489e-01,2.689555408691311489e-01,1.989382821132053836e-01,2.689555408691311489e-01
1.819085079998156440e-01,8.771044831229299343e-02,5.201492005886403786e-02,8.762215365574749226e-02,1.715588297119423067e-01,1.098447896998223788e-01,9.241006309809440822e-02,2.056564892560055480e-01,1.861001881691358995e-01,2.394151509395389121e-01,1.309229798505484599e-01,1.678895761462838310e-01,1.043258532571968294e-01,1.573327514276128547e-01,1.100391602998160440e-01,6.317331320373349712e-02,6.512504779634881169e-02,8.085198031116801187e-02,1.328847372731135623e-01,2.394151509395389121e-01,1.705431670533587296e-01,1.351408631852864528e-01,1.761600992031589763e-01,1.803084305336317694e-01,9.768329520762629448e-02,9.789405669005073196e-02,2.394151509395389121e-01,1.807853472126384475e-01,1.704002175833176091e-01,1.986222820748094475e-01,1.732771153937370801e-01,1.841639347371684110e-01,2.394151509395389121e-01,2.394151509395389121e-01,2.394151509395389121e-01,2.394151509395389121e-01
2.474131111774982572e-02,1.585899247343398530e-02,1.459792730038881638e-02,4.797106764844973059e-02,5.791511849320460370e-02,6.671821391101409593e-02,2.202911701832095670e-02,2.123450832030093077e-02,2.663470392282991060e-03,1.392193200606774706e-01,1.829965394867939521e-01,2.794714193821505321e-01,1.310346512728448320e-01,9.926067598248990154e-02,6.272278370633029010e-02,9.680795594743851762e-02,6.634815373570381036e-02,1.135300684937536608e-01,2.348646368082941138e-01,1.699562735303914163e-01,6.510172689968438120e-02,2.059901735635554787e-01,1.955632224961451893e-01,2.495486179309472363e-01,1.789280862652999071e-01,2.056549325597788469e-01,8.585454865539807190e-02,2.659612099786324846e-01,5.263402109800507239e-02,3.277641539430164314e-02,2.794714193821505321e-01,2.794714193821505321e-01,2.794714193821505321e-01,2.794714193821505321e-01,1.458136294077661543e-01,2.794714193821505321e-01
1.045300403560323055e-01,2.421703517923482762e-01,1.232766950132022782e-01,1.375249147052441667e-01,1.774150810325721417e-01,2.208204455930748780e-02,8.514033321596664594e-02,1.014584662835004217e-02,8.452476007871868868e-02,1.628905810256711939e-01,9.118930850081747100e-03,3.147393180415066632e-02,0.000000000000000000e+00,1.907406637971221022e-02,1.722197603624446615e-03,2.424931359435272271e-01,6.178083121791435456e-02,1.879549244812726561e-01,2.424931359435272271e-01,1.847378998642676684e-01,1.812589403623460216e-01,1.060754644373650968e-01,1.691396127616050793e-01,1.627944308503186388e-01,1.405498317124453389e-01,2.424931359435272271e-01,2.424931359435272271e-01,1.294728882077554044e-01,2.338227433554522783e-01,2.424931359435272271e-01,2.424931359435272271e-01,2.424931359435272271e-01,1.316928228405234991e-01,2.424931359435272271e-01,1.078608853588802763e-01,2.424931359435272271e-01
1.043011287898824302e-01,6.555937651014979300e-03,5.467725391312190653e-02,3.193430283915283524e-02,2.855018970379070153e-01,2.882169292675240135e-01,2.745148400625090912e-01,1.511593905824344143e-02,1.223455098564662710e-02,1.761030677583884652e-01,1.053280814957353873e-01,1.584680184419391125e-01,1.243437337393948072e-01,2.882169292675240135e-01,2.882169292675240135e-01,5.354103951687731733e-02,1.992745990116852328e-02,8.956461225753743760e-02,1.482254283718763554e-01,1.434036416216974696e-01,8.327986026986272661e-02,1.639813289274510144e-01,1.520805580207527929e-01,2.609297223021063705e-01,4.670278647822972973e-02,1.469824156328765341e-01,1.756981949495385609e-01,1.007128116571348736e-01,9.832330803728517310e-02,1.006315305872238774e-01,1.508566503290704186e-01,2.882169292675240135e-01,1.391577611034744422e-01,1.752058638975062255e-01,2.048196274485383495e-01,1.861267677661495590e-01
1.412288447078031972e-01,2.281429214457863508e-01,1.808062576353539341e-01,1.374004747620894695e-01,2.304269061506713234e-01,6.873916679953601117e-02,1.305651668221949890e-01,1.080617936389537126e-01,7.703222348064282798e-02,2.304269061506713234e-01,2.237229115824020120e-01,2.304269061506713234e-01,1.377106486176579991e-01,1.439292164787770723e-01,1.510984072568524184e-01,2.097374177773964343e-01,1.235238701482363755e-01,1.748211248094036774e-01,1.145934002401638729e-01,5.731370079284524299e-02,5.611799466825816846e-02,1.185598505460744578e-01,1.716586931445743813e-01,1.383289920885941438e-01,1.167306984111547291e-01,2.304269061506713234e-01,1.675653626442957511e-01,1.292445493744960941e-02,9.063534362425287871e-02,2.304269061506713234e-01,2.304269061506713234e-01,2.304269061506713234e-01,7.596258406469516555e-02,1.368567008162767107e-01,2.304269061506713234e-01,2.304269061506713234e-01
2.028941107472866934e-01,1.048743501713389065e-01,1.106010152467154645e-01,7.481357301172927854e-02,1.026106163079156808e-01,2.305243894998175724e-01,1.302554579725489492e-01,1.160499830305088964e-01,1.289382443431489333e-01,2.305243894998175724e-01,1.110253873247662171e-01,2.555521942578066127e-02,1.596753771722842774e-01,7.505800253694838720e-02,2.164380394039297772e-01,1.530150593825237160e-01,1.690696374411390368e-01,2.305243894998175724e-01,1.704232450253394537e-01,1.911224215161072271e-01,2.305243894998175724e-01,1.046926898153050095e-01,2.305243894998175724e-01,1.556265897116838604e-01,3.037233704692648278e-02,9.198319740113483634e-02,2.305243894998175724e-01,2.097435149243157271e-01,1.152791055065191805e-01,2.305243894998175724e-01,6.961227830702751418e-02,2.305243894998175724e-01,9.886944365553876346e-02,1.827932952589115811e-01,2.305243894998175724e-01,1.890488303288780647e-01
6.535191383686763875e-03,2.346101375490731132e-03,8.964781812676063388e-03,1.814984624123220508e-02,9.685571673163942408e-02,1.120657869148075983e-02,5.833336350330824843e-03,3.077284497684179033e-03,8.302621437589225318e-04,3.246010061401182444e-03,1.181635821607617551e-03,6.176641278443572095e-03,1.614313543039487195e-02,9.809765123075132875e-02,9.304583143865320649e-03,3.961673721640380022e-03,0.000000000000000000e+00,1.352742925129941714e-03,2.172733644011224374e-01,2.849698641567943169e-01,2.315641254855018982e-01,2.266709295339436880e-01,3.363180884343469068e-01,2.182553138864583575e-01,5.273627378742569427e-02,3.946131418348428760e-02,1.416538426440392406e-01,8.800660345308441990e-02,5.921134979062394471e-02,1.542733155077017915e-01,1.395252987807008016e-01,3.363180884343469068e-01,3.363180884343469068e-01,3.363180884343469068e-01,3.363180884343469068e-01,2.332993241466507217e-01
1.669918176727030745e-01,1.242211178125906396e-02,2.369927099995999473e-02,2.114412164519986065e-02,6.404173973047441737e-02,6.491009989228530008e-02,9.858395698093815052e-02,1.153450967614675221e-01,6.064930870459040585e-02,7.613379259645246255e-02,3.409215260765159627e-02,1.046044772637330644e-01,7.580433592970130252e-02,2.582969309419983484e-01,2.582969309419983484e-01,1.786887749485437937e-01,4.149157331365375956e-02,2.625699995166537806e-02,9.658417943257270599e-02,9.294346579775575323e-02,5.223787409103496787e-02,1.275194130768024237e-01,2.479869357366165095e-01,2.582969309419983484e-01,1.904000546399338967e-01,1.366132918810946673e-01,2.114665355557210358e-01,2.582969309419983484e-01,2.582969309419983484e-01,6.850229243906272303e-02,8.940433278527692984e-02,2.582969309419983484e-01,2.582969309419983484e-01,2.582969309419983484e-01,2.582969309419983484e-01,2.582969309419983484e-01
1.386966475935204890e-01,1.500640507927793743e-01,8.555686004083006002e-02,3.329273337412427813e-02,1.651575723579626898e-01,1.878957134190205325e-01,2.847137990652468531e-01,2.847137990652468531e-01,1.092996206238856793e-02,1.259030469767692673e-01,2.234935925705410220e-01,1.157121609589048389e-01,1.308191574969309046e-01,2.847137990652468531e-01,2.054710628228328950e-01,1.759162842936962401e-01,1.270727480240409490e-01,1.343299069972955506e-01,7.573335840900390081e-02,1.461812137738317530e-01,4.000541168888029769e-02,4.181072248628219662e-02,1.093824051943970144e-01,1.727083494165067012e-01,2.847137990652468531e-01,2.847137990652468531e-01,1.364573692660608628e-01,1.280989956639283500e-01,6.983704585654436359e-02,5.581611115692324682e-02,1.534572691681467538e-01,1.513062650207573356e-01,1.574349133695623071e-01,2.367955614428902678e-01,1.408861891146041545e-01,1.254029629457204809e-01
1.208725172004927878e-01,7.609903326878993124e-02,8.160043472479905358e-02,6.756336643787226592e-02,2.379069479591718606e-01,1.615717650436107600e-01,2.045614955146256575e-01,1.106812384525591719e-01,8.141941446950311245e-02,1.880908332496261937e-01,1.084281827750364774e-01,1.308246003475305452e-01,4.187269568028030575e-02,1.490090060610780032e-01,1.547661356262388377e-01,2.310274513339888036e-01,1.196059790739111006e-01,7.998514148663318779e-02,2.379069479591718606e-01,4.127468720512169481e-02,3.410064233029067721e-02,1.098387523472180299e-01,2.379069479591718606e-01,9.978981090092875483e-02,2.013735839403465178e-01,2.379069479591718606e-01,1.480299758475037419e-01,1.874368936827857934e-01,1.743121073112307573e-01,2.379069479591718606e-01,2.379069479591718606e-01,1.764127289785924479e-01,4.380943326109182356e-02,2.379069479591718606e-01,2.379069479591718606e-01,2.379069479591718606e-01
1.055586668151891477e-01,9.759103911172752055e-02,1.664662685714322077e-01,1.979420447481373135e-01,8.144085031429343369e-02,2.059279734507176926e-02,5.609157802149505184e-02,4.029344230911639096e-02,5.865116533854403819e-02,1.892262808623429438e-01,1.681065079209184965e-01,2.286655905902625074e-01,2.286655905902625074e-01,1.297418787112865346e-01,1.291684517801322540e-01,2.142867595831746130e-01,1.581901617465752419e-01,1.642802801732881901e-01,1.030572568585513410e-01,1.534632282466910913e-01,1.953366885286669241e-01,2.286655905902625074e-01,1.924793310291117721e-01,1.868787659692878189e-01,2.233419285885165362e-01,2.225049777690119579e-01,2.286655905902625074e-01,1.150737296262810544e-01,1.558502979703980107e-01,1.523488424172400602e-01,1.178025404880677501e-01,1.794010787818539343e-01,2.286655905902625074e-01,1.645527937958775333e-01,2.259556446046442346e-01,1.076700601046985395e-01
1.636944925244046556e-01,1.265535252197898530e-01,6.311637462795526010e-02,4.858220764800112029e-02,2.006728553484870003e-01,7.849975150832284865e-02,1.139449404353042594e-01,2.026527589861524536e-01,7.262411616259159541e-02,6.494014718598709046e-02,8.066843651318339470e-02,7.831325937456212749e-02,6.999733946928489436e-02,6.171251562284950365e-02,1.211791860583916053e-01,2.063873791920125267e-01,1.328569103405879137e-01,4.627470245579832359e-02,2.433196970332376086e-01,2.538223172151850282e-02,1.243749616750005303e-02,1.798004517741787212e-02,5.982473257609500356e-02,1.182739038286007849e-01,2.566409990606774993e-01,2.566409990606774993e-01,2.566409990606774993e-01,2.566409990606774993e-01,1.555123587898037951e-01,5.697111888085892861e-02,2.105777941965852607e-01,2.566409990606774993e-01,2.566409990606774993e-01,2.566409990606774993e-01,2.566409990606774993e-01,2.566409990606774993e-01
1.761919774281274775e-01,2.538133121691517613e-01,2.538133121691517613e-01,1.591491778330257623e-01,1.422172893051475706e-01,4.203423704479980483e-02,1.072708373997298681e-01,1.332840961410616254e-01,4.229457446719964847e-02,2.538133121691517613e-01,2.538133121691517613e-01,2.538133121691517613e-01,8.616564494973621979e-02,1.263466775340941865e-02,5.041001383455102902e-02,2.464137386079366665e-02,0.000000000000000000e+00,1.362839885163741153e-02,9.467392064053198331e-02,6.973269419835438632e-02,1.029699848975389603e-01,6.261459313985960617e-02,1.512454467660657720e-01,1.669845509794211369e-01,2.509219545551636954e-01,2.538133121691517613e-01,5.913930579358949585e-02,2.331022828837848726e-01,1.998110204681265989e-01,1.038442687161575950e-01,1.686987349919432666e-01,2.538133121691517613e-01,2.538133121691517613e-01,2.538133121691517613e-01,1.125845059585100089e-01,9.010520503419242044e-02
2.408316426074131045e-01,2.190373523476774609e-01,9.449128978383858346e-02,9.942858675096699628e-02,2.408316426074131045e-01,3.057265512338292954e-02,7.341845537384088238e-02,1.123964114402932341e-01,1.365297653960921009e-01,2.078249969819133403e-01,7.788357090349802558e-02,3.082071029092541686e-02,2.408316426074131045e-01,2.108663205352068193e-01,1.660181628996718062e-01,1.672640776004839791e-01,2.064988163372867003e-01,2.408316426074131045e-01,1.427525039145775554e-01,1.280872556942838636e-01,1.340837046054248749e-01,1.151307796602527161e-01,2.408316426074131045e-01,2.085726025456771382e-01,8.604104236251093607e-02,8.345982940423847529e-02,1.423570677585393740e-01,1.132431242949011457e-01,1.511952199555730014e-01,2.276433987515279200e-01,1.174206287900227408e-01,2.408316426074131045e-01,2.218556619282230635e-01,1.611111848968601878e-01,4.353948358132102986e-02,1.738889711947902983e-01
1.791872471592765304e-01,3.195507413184443812e-02,1.313252710272214997e-02,4.534226699003816863e-02,1.283016807112906665e-01,2.300148731492368814e-01,1.732832282564741311e-01,7.884696394905962857e-02,3.833795508837837401e-02,1.265996677629640799e-01,5.610519710173258318e-02,1.110528324008153017e-01,1.328477792415450054e-01,2.349798349164920475e-01,2.349798349164920475e-01,1.993248529117944978e-01,8.415356011876166942e-02,1.888787654041362563e-01,2.349798349164920475e-01,1.426870751249127711e-01,2.349798349164920475e-01,2.349798349164920475e-01,1.772090746633178115e-01,8.457958080374736176e-02,1.306246996806364746e-01,2.349798349164920475e-01,2.349798349164920475e-01,1.242991423568120118e-01,9.900415733217102221e-02,2.349798349164920475e-01,2.349798349164920475e-01,1.899099054314443424e-01,2.206093562426083843e-01,1.452044077760590302e-01,5.815699112597504106e-02,1.361792938954834165e-01
8.283099542805094639e-02,6.171938510636025554e-02,1.420411036043315034e-01,2.552393783765677937e-01,2.552393783765677937e-01,2.212532962829433236e-01,1.222820812465778145e-01,2.595906837457036959e-02,1.227808996448305837e-02,4.275363251953355481e-02,2.845502253868884002e-02,1.253101210609585126e-01,1.960592676147780156e-01,2.552393783765677937e-01,2.552393783765677937e-01,1.010046364004438535e-01,2.414627780559243722e-02,4.547518128988685404e-02,1.206014454559402177e-01,1.129028460772936310e-01,5.914037684303721787e-02,1.106721732107491113e-01,2.552393783765677937e-01,1.558891014678084885e-01,1.095652135806057942e-01,6.043216555737026402e-02,8.009115413116796311e-02,2.200219855487760279e-01,1.670072292858542640e-01,1.688441130795513001e-01,1.927855082419483446e-01,2.552393783765677937e-01,2.504621934234880221e-01,1.396307578297656116e-01,2.552393783765677937e-01,2.552393783765677937e-01
1.949850379552627577e-01,7.980863877438895693e-02,1.087904137985859360e-01,2.378343841571312345e-01,1.310627531448869121e-01,1.784726900298194141e-01,5.356948662577278031e-02,1.503925283887181941e-01,1.056374868630751557e-01,1.644006608912876588e-01,1.293713807235635782e-01,1.256910246858902735e-01,5.099407803335277017e-02,1.317211957177646664e-01,8.420871276499379554e-02,1.907096145480469962e-01,1.534130184833698840e-01,1.079846876477546375e-01,2.013598900463264840e-01,1.193228948478821105e-01,1.412925143686897256e-01,1.636707115846489091e-01,2.546546850625319158e-01,1.509852986361473193e-01,1.346050563713810932e-01,1.043326087605132430e-01,2.546546850625319158e-01,2.130925469359698787e-01,1.195085671413983197e-01,8.338375702444690563e-02,2.452427861786834473e-01,1.646225938915376330e-01,2.546546850625319158e-01,2.546546850625319158e-01,2.546546850625319158e-01,1.090588670448242870e-01
1.972993125564336259e-01,9.237929203962787217e-02,1.882500682911318057e-01,1.012715963651625584e-01,1.816048632614189473e-01,6.403394793493097370e-02,7.940212027485808732e-02,1.712811830722109074e-01,1.393748359296221595e-01,1.316266430125362652e-01,4.005756919287462026e-02,5.310341123591783008e-02,3.130984912412658472e-02,5.515893535668303649e-02,8.045649775955041050e-02,2.556859054318910696e-01,2.556859054318910696e-01,1.279385440798652962e-01,1.612752736643802420e-01,2.305409220086566124e-01,2.451320315794294491e-01,1.211916064543558900e-02,1.275153360674258496e-01,7.633357502369829406e-02,2.530559359680468190e-01,6.970262456124308448e-02,1.224450563438530537e-01,6.120570209108376625e-02,1.650540947684832338e-01,2.556859054318910696e-01,2.428742116072526713e-01,1.663920889879222098e-01,1.376716557366646221e-01,2.556859054318910696e-01,2.556859054318910696e-01,2.392039528734580534e-01
2.815216406200541505e-02,1.730784825947658812e-01,1.685403846474119172e-01,2.449150989075209450e-01,3.233664318635756652e-01,2.224951509457938695e-02,1.741631691878437957e-02,0.000000000000000000e+00,5.815472928257871960e-03,1.232853903831327563e-02,1.313809251628685320e-03,3.514048866872914465e-04,7.630980166455283466e-03,3.233664318635756652e-01,2.798907945173863543e-01,2.280247142486676037e-01,4.041675710267021715e-02,2.806749431085478474e-02,2.266079458137561786e-01,4.931015243077199045e-02,2.191287228393000094e-02,4.694474473780362728e-02,1.309288135169163481e-01,1.579066773240833110e-01,2.036331283973582540e-01,3.233664318635756652e-01,1.144407343019893247e-01,8.067208179084157937e-02,1.122853160430037633e-01,1.937591036460190319e-01,3.220889519492946551e-01,1.870102431070184978e-01,2.541739237052721423e-01,9.423405257894848508e-02,8.799102381715884214e-02,6.048634830442352339e-02
8.615305953305325837e-02,7.068227772357896233e-02,1.812457576445067331e-01,1.881247599633701084e-01,2.387804608426097874e-01,1.605827114803234368e-01,6.883840048202859163e-02,3.567051552092502520e-02,3.856803800432816176e-02,2.743391151927161431e-01,2.743391151927161431e-01,1.095659928276768308e-01,1.975979936747013221e-01,2.743391151927161431e-01,1.376016349665890592e-01,2.743391151927161431e-01,2.743391151927161431e-01,1.925788707335680805e-01,2.743391151927161431e-01,1.949512975286552818e-01,2.743391151927161431e-01,1.397640173049355949e-01,1.000798167802272598e-01,9.403506392570756128e-03,1.161107100581394540e-02,5.735963781933711703e-02,2.144607681626166940e-01,7.792086063703250465e-02,4.121000923184504894e-02,1.909647102996582524e-02,1.591391503533726715e-01,1.964433209434472971e-01,3.991693077180324956e-02,1.884560219538566200e-02,3.961117097854571084e-02,5.004875167589716706e-02
2.327131769820945384e-01,7.101027170694301782e-02,2.589925956016950540e-02,1.318698404138032854e-01,1.803674921895413452e-01,3.292278757648665899e-02,5.466376672612759807e-02,1.066033069850391840e-01,1.949315465648608081e-01,2.327131769820945384e-01,2.323622141841585609e-01,2.327131769820945384e-01,1.666926030952121107e-01,1.450631387574635445e-01,2.346247324665927739e-02,5.251635667699770110e-02,1.062354666087215044e-01,1.468717759052030336e-01,5.109761607838040481e-02,2.058299393667229193e-01,1.810513368057166672e-01,2.327131769820945384e-01,2.327131769820945384e-01,1.954635794523041092e-01,1.880335198239490024e-01,1.503750107004699910e-01,2.327131769820945384e-01,9.274407950264540457e-02,5.108845182118752770e-02,5.919983654036014425e-02,8.598291771605814926e-02,1.197798257028533236e-01,2.327131769820945384e-01,2.327131769820945384e-01,2.327131769820945384e-01,2.327131769820945384e-01
1.503478892627471697e-01,2.566047177544846791e-01,2.273712535957855552e-01,1.334892568963682025e-01,1.323590554392776175e-01,1.142531714211514338e-01,6.551562042292553845e-02,1.146009366879307823e-01,2.036680614106747000e-01,2.566047177544846791e-01,1.625972220879135233e-01,2.566047177544846791e-01,1.824918183219064460e-01,5.211642562580531129e-02,9.814942675098015101e-02,5.042310613296217825e-02,1.529710916753879435e-01,2.566047177544846791e-01,4.504416518874111708e-02,9.795550323000912218e-02,9.976012453480762043e-02,1.290949820526594294e-01,1.550383603419880074e-01,2.076710848766150086e-01,1.751321577684147035e-01,2.566047177544846791e-01,7.327034559068403008e-02,2.566047177544846791e-01,2.566047177544846791e-01,2.566047177544846791e-01,5.209075997665606195e-02,5.610773836668920406e-02,2.622194900403880882e-02,6.375225529405667557e-02,1.733446151986558770e-01,1.071945663646646091e-01
2.220139668271438327e-01,1.325765019101744213e-01,1.894643648756128840e-01,1.991610213187459955e-01,1.693418605804467569e-01,1.190284089037997317e-01,3.420656223130506129e-02,3.847861537830069012e-02,5.290031410949018464e-02,2.576742485182269560e-01,6.768083535018983021e-02,5.935254166057207098e-02,6.239329987940877426e-02,1.145552627995749945e-01,1.188283603659785054e-01,2.576742485182269560e-01,2.398604901259858146e-01,8.899777767926107808e-02,1.339283006163144440e-01,8.914348974184453656e-02,9.363558650290008945e-02,1.554082034833819959e-01,2.576742485182269560e-01,1.799244868964489374e-01,2.012088122296286363e-01,6.833016645125825073e-02,6.642989644848673603e-02,2.357000565254973312e-01,2.576742485182269560e-01,2.576742485182269560e-01,2.576742485182269560e-01,2.144047625663657863e-01,1.015226063261771006e-01,8.076882827485432070e-02,9.220025202148045274e-02,1.964967296309059197e-01
