3.035855370587879354e-01,2.134194348797352481e-01,5.977811189037920275e-02,3.536460226060564316e-02,5.532949368034233845e-02,1.527569267696854806e-03,1.066913593718130243e-01,1.580094952361123517e-01,3.035855370587879354e-01,2.327485108998200714e-01,5.141067428953264434e-02,4.273519613479182661e-02,3.966554786818950878e-02,5.411223003443828977e-02,4.380846447351172124e-02,6.265643348279620328e-02,4.059456838159519743e-02,1.758849885182862394e-01,3.035855370587879354e-01,2.239958284832932467e-01,1.934055928204884284e-02,4.591813034748763733e-02,8.546736205202305758e-02,5.484628129963269733e-02,3.752550721964524605e-02,3.035855370587879354e-01,3.035855370587879354e-01,1.135141846053423914e-01,3.035855370587879354e-01,2.008772128855542127e-01,1.057045942750182467e-02,7.289742619306907589e-02,2.581361786587457186e-01,1.737622958652763894e-01,9.917895762874423538e-02,1.611008979396184315e-01
2.393391470508281771e-01,2.330202981051808508e-01,1.053637674440371513e-01,8.952016654327983602e-02,3.106594031252516569e-02,2.729544067426371325e-03,4.445164362349919573e-02,4.144878928571386900e-02,8.490555689077602941e-02,2.220146804113238559e-01,1.348435693150651371e-01,6.917346687297679098e-02,2.739819613043393831e-01,2.739819613043393831e-01,1.695984394492136282e-01,2.056790062756736481e-01,1.509055156210771798e-01,2.739819613043393831e-01,2.205021112521133309e-01,6.918294090067221569e-02,5.193541889327048244e-02,2.532412606876861122e-02,6.466982829007326961e-02,9.032585920842094163e-02,1.617156784221778984e-02,9.879196438504923850e-02,1.677938009368367678e-01,2.739819613043393831e-01,1.745320060123574379e-01,1.226918854053549585e-01,1.258290258975429121e-01,2.739819613043393831e-01,2.391376571660380201e-01,6.051186434636183359e-02,1.071132600794570122e-01,2.739819613043393831e-01
2.774354084912590279e-01,1.327415391046097848e-01,1.911173680714878254e-01,1.079787447487440960e-01,1.156730424779405658e-01,5.687022542484353876e-02,1.124737873274490596e-01,1.717134211755264317e-01,2.774354084912590279e-01,2.774354084912590279e-01,2.163118524118105568e-01,1.588916999348163606e-01,2.107226119382403506e-01,2.774354084912590279e-01,1.563318611500527089e-01,9.067374612358704289e-02,1.325067646183634984e-01,2.000237106798337383e-01,3.848620384602367134e-02,2.891944654270741169e-02,1.382613168682094162e-01,6.545752856474161552e-02,8.611382431497176249e-02,5.562659075530934638e-02,1.315829356525455851e-01,2.533317013759812109e-01,2.089320733629782267e-01,2.468399054139546744e-01,1.344467051394187262e-01,1.191592248733576026e-01,7.658705404400467653e-02,2.774354084912590279e-01,1.331777359456002285e-01,6.125814831302228702e-02,3.264025366020464197e-02,3.041714741281434028e-02
1.167361998443527393e-01,1.925437660909722765e-02,1.236981531038478313e-02,2.192234601801759664e-01,3.527864670296437244e-01,2.505323105822447882e-01,1.231118153608412244e-02,3.719436883542516070e-03,3.527864670296437244e-01,1.696455328351687553e-01,2.694791165126268068e-02,2.442805678272508968e-02,4.287451047769323675e-02,3.527864670296437244e-01,2.436092939342257013e-01,3.969656417867167830e-02,1.620397950245425212e-02,3.584280805388492114e-02,1.939534698182704409e-01,7.313018558672606563e-03,1.367387978388322906e-02,6.736295756804967783e-02,1.241220170328276168e-01,1.964983488478651008e-01,8.651719190867616927e-02,2.769995517075458241e-02,3.527864670296437244e-01,3.527864670296437244e-01,1.738323076636568223e-02,1.609852716087323624e-02,5.442113788550666242e-02,1.417263104991532963e-01,1.059054756690866878e-01,8.729632445412918718e-02,1.342095517351182474e-02,1.042339564911568400e-01
3.352746896344671601e-01,7.891069854474770662e-02,2.027667176999435952e-02,3.430348831686901023e-02,7.596007773362460636e-02,1.819188006874561392e-02,4.398868269546477722e-02,1.809765512749829663e-01,3.352746896344671601e-01,3.352746896344671601e-01,2.025262542226860252e-01,1.209294304457564362e-02,5.734108351548796584e-02,5.651483250072727310e-02,2.599826432602030113e-02,2.365606445176979267e-02,1.292165619631516771e-01,3.352746896344671601e-01,3.352746896344671601e-01,3.114300064161205917e-02,8.458928748008487375e-02,3.859063718170877705e-02,7.694790476757312758e-02,4.018121425645727884e-02,3.113071343031000374e-02,1.025889350183874643e-01,3.352746896344671601e-01,1.850484456815896517e-01,7.932056365113171470e-02,3.835960523186174309e-02,8.881684579841229998e-02,4.002039910542649903e-02,6.357454283925757788e-02,4.335457841112089206e-02,1.135534531162375183e-01,3.352746896344671601e-01
2.608110881198329456e-01,1.341245224721346330e-01,1.194155173874167503e-01,2.562233670360200208e-02,1.060887231992177493e-01,1.634817059244872417e-01,9.020858801103780189e-02,9.149869563348704549e-02,2.608110881198329456e-01,1.898829871501005739e-01,5.827905017429149681e-02,5.358474684473443772e-02,6.279510302497902374e-02,9.897193975392487575e-02,1.259888656197454548e-01,2.608110881198329456e-01,2.608110881198329456e-01,2.437046992319258643e-01,2.608110881198329456e-01,6.152745007140947991e-02,4.777776921040317176e-02,2.608110881198329456e-01,1.044661172904536722e-01,9.490340350500549305e-02,1.702976474477674862e-01,7.010406897204192467e-02,1.137548806627756426e-01,2.608110881198329456e-01,1.834874462881063428e-01,2.608110881198329456e-01,2.608110881198329456e-01,1.343406328347969969e-01,4.192242656720479577e-02,7.670176515517279636e-02,5.921295032647294621e-02,1.826699052862958972e-01
3.022666839561004015e-01,1.014970946691034076e-01,1.572362784224679844e-01,2.270054111069542968e-01,3.022666839561004015e-01,3.592663425472397698e-02,2.551354687178815708e-02,8.064720699118152480e-02,3.022666839561004015e-01,2.578507852967872327e-01,6.704122693862327176e-02,6.847477664244511208e-02,3.022666839561004015e-01,1.621575872319439282e-01,7.701887752262141784e-02,8.939109473866897748e-02,1.171130277713176432e-01,1.260849584118801103e-01,3.022666839561004015e-01,3.488649372381864844e-02,3.964198653108551990e-02,2.058642073522361921e-02,2.101906160714249461e-01,1.001531284371761782e-01,2.945504984201131882e-02,1.647828155485423773e-01,3.022666839561004015e-01,1.242567360294422885e-01,1.070368482174459401e-01,1.673011384337534380e-01,1.230757100240400803e-01,7.307018052418434717e-02,5.135721137675661879e-02,8.446311657707464282e-02,9.360298639891508066e-02,1.787617775886527205e-01
2.303428352748498886e-01,7.194574973028108889e-02,7.741550935438558378e-02,1.677504021870104833e-01,3.505968272797747587e-01,8.924236471927349257e-02,8.808257016562033581e-02,7.584513305579448916e-02,2.058340342975264747e-01,3.505968272797747587e-01,1.223607015193932113e-01,1.161301667981210622e-01,7.370911304441503387e-02,7.965775286988512061e-02,2.911995717323615646e-02,1.125034767395985819e-01,5.562246190223028158e-02,3.505968272797747587e-01,2.795576944435005373e-01,2.201420325515846335e-02,9.793242869857622310e-03,3.082817869161330951e-02,1.730606009945240831e-01,4.424601359918657606e-02,8.233648358900380604e-02,1.129455751446687001e-01,3.505968272797747587e-01,3.505968272797747587e-01,7.719717769131976062e-03,1.488530776589840586e-02,1.480053258494574281e-02,5.049824228818305255e-02,2.146386829654902198e-02,5.781441471573846996e-02,9.020915371817196660e-02,1.620036543785048910e-01
2.495267701257677939e-01,4.096424146034779307e-02,9.880887989679386363e-02,2.495267701257677939e-01,2.495267701257677939e-01,5.143744109597839231e-02,2.089419697811015775e-01,2.495267701257677939e-01,1.047580300029788275e-01,1.019810555860204138e-01,4.917589593582720464e-02,9.885416877886064879e-02,2.309493822593395862e-01,2.471146710560195303e-01,1.766528158122238623e-01,7.568837270772756087e-02,5.305181495243790207e-02,2.647186492256347473e-02,7.906141389680165776e-02,5.309534173178229871e-02,1.218781653176111007e-01,9.512320757955237960e-02,2.315557019114085624e-01,2.495267701257677939e-01,2.495267701257677939e-01,2.495267701257677939e-01,1.149567679290901256e-01,5.755247754192073517e-02,2.945228582249004648e-02,1.869537414857284363e-01,1.421561592368504323e-01,2.495267701257677939e-01,2.048420399032795935e-01,2.042374965644388196e-01,1.121708764197260344e-01,1.811280487015314369e-02
2.705218258064766013e-01,1.637417504359174603e-01,5.169220035957376030e-02,2.705218258064766013e-01,2.705218258064766013e-01,1.275544215191847797e-01,4.628731414317244913e-02,1.435493703819958888e-01,2.705218258064766013e-01,2.363499446382175684e-01,4.999210806499985310e-02,1.443330833195971830e-01,1.752573535584001641e-01,2.705218258064766013e-01,2.705218258064766013e-01,1.504582805673148616e-01,1.210019799023791393e-01,1.569219722508903292e-01,1.577519237933296403e-01,9.935164892198454500e-02,9.263103836540176328e-02,1.459492609518655004e-01,1.953173176591352644e-01,6.792918870593599168e-02,4.965903049103825850e-02,8.778188567091910199e-02,1.717862997745070452e-01,9.662234013156599521e-02,7.262499666263326492e-02,1.431020972084986465e-01,2.017316123168297892e-01,1.810962042789847903e-01,8.516568571150530398e-02,4.903530176771578319e-02,1.477993655104093140e-01,1.828331320834906959e-01
4.456095471710088685e-01,2.132661896749465588e-02,5.833640783275731434e-02,3.320439026651977616e-03,5.601711675756843728e-02,4.989146590111546986e-02,4.131224587295890399e-02,4.081221280301198379e-02,4.456095471710088685e-01,2.243525356055681153e-01,5.269493117629513862e-02,6.784888090763765978e-02,8.272313550832169349e-02,4.056217958529784173e-02,1.325346115176986306e-01,7.228471899371469167e-02,5.393812901240903346e-02,5.943209944227815372e-02,4.456095471710088685e-01,6.067172973846017558e-02,2.036877042784492053e-02,3.897627975680791057e-02,4.484396667728091784e-02,5.805867869892460814e-02,6.781095718818924700e-02,4.335628712623895015e-02,4.456095471710088685e-01,9.680311712509540034e-02,5.612799795191129176e-02,1.217599941464331259e-01,1.505965374781960964e-01,1.244996594880686258e-01,7.949272040028859676e-02,2.994377683126483655e-02,2.416016835728683823e-02,8.139311555651340679e-02
2.544599224452908093e-01,2.226979953114703245e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.317403959872676777e-01,1.744302510885255009e-01,1.587233802821943762e-01,3.330009091029301205e-02,2.252045263876894798e-01,3.317403959872676777e-01,1.786048368197995229e-01,1.649922547761234135e-02,2.668594643821760592e-01,3.317403959872676777e-01,7.154619117111934989e-02,1.103777866859555201e-01,9.146711534885308692e-02,1.566745316479652705e-01,2.450107506659046086e-01,2.865620665743528472e-01,1.540909324264831681e-01,6.398911364499717917e-03,6.082032873111254540e-02,4.530783917732687099e-02,7.824144234676425752e-03,7.407255567397675461e-03,0.000000000000000000e+00,5.215759967988255197e-02,3.317403959872676777e-01,4.800013846704914017e-02,1.192987936303904588e-02,5.152784785791381106e-02,4.830605564558745901e-02,1.695205922782768715e-01,1.075148359451308933e-01,1.060577284830198919e-01
2.118005020864725529e-01,3.886120288244129112e-02,5.992773602688188095e-02,2.807281060004149231e-01,2.807281060004149231e-01,3.919815754108229439e-02,1.178739847072911816e-02,2.793912294559749432e-01,2.807281060004149231e-01,9.900663224629784043e-02,5.460663957486114328e-02,1.445034137655509809e-01,2.807281060004149231e-01,2.776796999043733005e-01,6.565873219690802898e-02,8.734282612715217609e-02,1.116422779295565548e-01,9.744919282592291732e-02,2.807281060004149231e-01,2.123878014271899373e-01,5.129956497485838735e-02,6.685071872867839882e-02,2.560218948743005485e-01,1.817368345038254673e-01,1.118297310650007426e-01,2.755956221165652836e-02,7.604107923858893781e-02,2.585545728276995511e-02,6.603252318112248775e-02,1.305816513552416347e-01,1.391176094428862031e-01,2.467612553712651979e-01,1.900724871048309617e-01,1.114145682560721551e-01,7.117945965267458153e-02,7.633010312469526437e-02
3.250906842589427748e-01,1.670823148416535620e-01,3.103313414722019825e-02,7.932999611127095063e-02,3.250906842589427748e-01,2.158647578922700053e-02,2.988017012248746912e-02,3.670775272050295218e-02,3.250906842589427748e-01,2.224146095717075833e-01,6.444535627127617738e-02,9.289060154377883766e-03,7.967326008422032091e-02,3.250906842589427748e-01,8.788977912867784736e-02,9.425745665741845636e-02,3.374669394887103158e-02,1.255817265940442906e-01,3.250906842589427748e-01,2.208557490871844164e-01,3.200229600148178644e-02,3.446972823998969981e-02,5.726208711014832420e-02,0.000000000000000000e+00,1.279799438032263757e-03,1.292791782531588045e-02,3.214111855172241961e-01,3.250906842589427748e-01,4.456647340358809578e-02,4.849982386594665212e-02,1.267137535272629123e-02,2.166981609864757422e-02,4.343251345981077177e-02,6.926377316336085332e-02,2.851255989373295899e-02,2.534465342727131865e-01
2.176236432480387617e-01,5.120924985749106956e-02,8.678439910978018312e-02,7.692442920968599329e-02,1.683382794158571893e-01,7.810355057351976715e-02,3.280305842136355121e-02,3.111292338019480685e-02,3.415343657910088204e-01,3.415343657910088204e-01,3.169806451097461064e-01,7.152841383394420438e-02,1.070634211549994219e-01,1.776781875663540899e-01,1.135262502019840636e-01,7.067864995904471481e-02,3.651351202583459632e-02,1.519368267910349568e-01,3.415343657910088204e-01,4.826871389893475778e-02,4.987858148889130760e-02,1.381895118326158800e-01,9.750208140290998748e-02,6.588936964422074938e-02,2.178995985112023442e-02,6.332892930654127235e-03,3.415343657910088204e-01,3.415343657910088204e-01,1.471298824947508688e-01,9.085939046480519254e-02,8.051398656446102919e-02,1.967498171247337446e-01,8.989381782945030097e-02,6.339538942136284383e-02,2.141550696696563338e-02,0.000000000000000000e+00
2.471607012988765451e-01,1.315552329468978356e-02,1.064640071926165610e-01,1.802049138269117834e-01,2.471607012988765451e-01,1.481875751108903128e-01,1.373495560622788325e-01,2.353706270382787888e-02,2.471607012988765451e-01,5.042558161958003715e-02,3.472604936026578437e-02,9.387466558590668031e-02,2.202193728232782199e-01,2.471607012988765451e-01,1.894560252322443628e-01,8.676170968338602074e-02,9.555634725420071585e-02,3.433307012869867003e-02,2.471607012988765451e-01,6.780326381227928800e-02,1.601119846101069499e-01,1.594678110233808954e-01,2.372082948260472723e-01,1.913445583618391677e-01,1.015169126843837866e-01,1.409749783086869102e-01,2.471607012988765451e-01,4.379400048856923328e-02,1.527758676433919049e-01,1.940973889896515647e-01,2.236624637402985227e-01,2.471607012988765451e-01,1.997208397577461547e-01,1.664024758455221464e-01,6.839862004546946872e-02,9.108063370613750376e-02
2.527096044811529829e-01,4.525525479830840719e-02,7.013399670318386236e-02,2.335636697841689813e-01,3.205778757348600183e-01,9.228561894458539583e-02,5.832438645596890042e-02,5.646785916886275930e-02,2.124585842653660683e-01,1.853936424152287654e-01,1.056012186694919447e-01,1.064964701085797071e-02,7.677921919081485969e-02,1.726448143881386954e-01,7.041563947719252370e-02,1.084309482499059701e-01,8.703462759803763660e-02,2.367684001407913408e-01,3.205778757348600183e-01,9.724040739460394767e-02,6.695011243293866321e-02,6.212162065361278435e-02,1.320258855321410907e-01,6.453682523447049069e-02,8.593431156767791790e-02,9.302133817704365260e-02,3.205778757348600183e-01,3.205778757348600183e-01,1.688665579184639998e-01,9.214283932187357362e-02,1.048872660848422095e-01,8.414001205448676246e-02,1.176775357176697845e-01,7.449759951257368951e-02,9.444510354345662939e-02,3.205778757348600183e-01
1.172825895582627342e-01,5.781463667127734879e-02,8.864210699746856437e-02,6.142154265080659870e-02,3.432862001178794142e-01,1.138487027067955695e-02,4.353961089560472869e-02,1.110103464483643554e-01,3.432862001178794142e-01,6.933658674275615386e-02,4.248964472216473776e-02,5.295116026975408424e-02,4.364775371104447077e-02,3.432862001178794142e-01,4.078979357432433589e-02,3.383746935566765007e-02,3.133711423209425972e-02,3.971287290543720760e-02,3.432862001178794142e-01,1.178109900959212059e-01,6.474844704621686084e-03,2.684498699084336693e-01,3.432862001178794142e-01,0.000000000000000000e+00,2.510308428501702507e-02,4.065632712929443532e-02,3.432862001178794142e-01,1.209844206375490366e-01,6.983908765713370270e-02,3.570046401881408343e-02,1.704910348237564238e-02,3.296931893951581816e-01,3.112519208830233017e-02,6.102138108055435439e-02,5.386702707486445280e-02,8.671785272626962582e-02
1.522768838379280343e-01,9.186266044892496541e-02,7.528308053724229454e-02,2.258613414663204200e-01,2.385427757846670660e-01,7.047068190240669827e-02,1.124582633359732242e-01,1.062394511429379795e-01,1.428129761542478726e-01,1.998531529520615191e-01,9.071122460399026755e-02,4.676679311739329742e-02,1.679954586194566668e-01,2.753193828488044170e-01,2.341779178493803293e-01,7.791264830113706075e-02,3.884928960643622281e-02,4.092263603335708627e-02,2.753193828488044170e-01,1.112024780029785415e-01,9.337533039806400481e-02,8.339726012993167736e-02,2.588024131684465989e-01,1.389704043807021838e-01,7.263863380020779692e-02,1.846468081987036602e-01,2.083298749724554200e-01,2.725621967895294762e-01,7.548416900411258901e-02,1.791204497337778589e-01,2.237041810996126534e-01,2.753193828488044170e-01,1.468700360216235734e-01,1.797280933149907889e-01,8.390726686326548112e-02,1.236366049752478102e-01
2.761045905133578948e-01,1.970794844330979734e-01,2.973700730479285348e-02,5.141701218129269418e-02,2.761045905133578948e-01,1.423889556453527064e-02,4.010772341077732672e-02,6.998776500876657813e-02,2.761045905133578948e-01,9.695398179274215822e-02,7.362376083928033610e-02,2.761045905133578948e-01,2.761045905133578948e-01,2.662039104994282090e-01,1.309636639354502530e-01,2.055966258395453272e-01,6.086153612822214898e-02,4.888734930823954161e-02,2.761045905133578948e-01,6.435263937779134302e-02,4.680732743414886543e-02,4.892441810905963362e-02,2.479435886800427646e-01,4.335085835913259078e-02,2.366537957718592988e-01,8.967709933381511067e-02,2.761045905133578948e-01,1.092630643829934772e-01,1.438688744626331339e-01,1.312200322359200477e-01,9.318961867638933527e-02,1.171597531352027155e-01,1.956985854210887416e-02,9.834044758848396739e-02,1.582342790252593001e-01,1.503299524410879606e-01
1.594779438698017138e-01,1.559869810828661829e-01,1.551362362336255185e-01,1.178886837741220800e-01,1.575908018933112331e-01,1.945416932444781963e-02,1.422163495171875625e-02,1.156528333458143112e-02,6.702898990223256359e-02,2.737202689568521419e-01,1.377279147244217516e-02,6.157888282063875285e-02,6.773841194002164223e-02,9.351316638022429129e-02,1.157557092064440962e-01,1.269331320911008809e-01,6.260427185029945885e-02,2.100811226158747491e-01,2.342693273606668014e-01,1.626005647236561102e-01,8.868943836436667116e-02,1.280865853806622545e-01,1.960863755432172006e-01,1.421984455891494026e-01,1.416984459949952868e-01,1.552829023471601066e-01,1.771033202392867378e-01,2.737202689568521419e-01,2.292101766292715670e-01,3.903750982286072202e-02,2.737202689568521419e-01,2.737202689568521419e-01,2.206792387692919077e-01,9.936297117749590124e-02,2.455206367591231398e-01,2.737202689568521419e-01
3.113944568100484589e-01,1.017513162328477355e-01,5.357108454082132321e-02,7.557105663778711235e-02,1.404043409919752683e-01,6.437164961764578475e-02,2.778050646529741860e-02,7.004181730464262290e-02,3.113944568100484589e-01,3.113944568100484589e-01,2.827026601853107821e-02,3.459299676922474032e-02,8.776227205720368851e-03,2.531878393894550217e-02,9.746660609677340603e-03,4.665879354700933762e-02,3.372557033810840571e-02,1.647394025847354060e-01,1.616358660869060548e-01,2.302545380477282189e-01,8.283870852753150160e-02,9.095357306199669534e-02,2.911744042750299966e-01,1.426141303231059920e-01,9.767148643328023294e-02,1.433074144593563803e-01,3.113944568100484589e-01,3.113944568100484589e-01,1.096459105418832458e-01,1.011201786518136497e-01,2.254607444956164830e-01,1.472356368219698008e-01,1.028454833474606450e-01,3.162529950092543563e-02,2.564542224802814421e-02,3.113944568100484589e-01
2.692128570422404610e-01,1.096156634536108593e-01,4.304388174795190786e-02,9.796913906212340040e-02,1.496843436969302055e-01,2.343362766182495727e-01,8.434416875248265666e-02,1.875701235275542555e-01,2.692128570422404610e-01,1.148923266194444154e-01,2.173585107835819541e-02,3.380042076407439866e-02,2.692128570422404610e-01,2.692128570422404610e-01,2.343605336304036557e-01,1.210822920227005578e-01,7.848820306485895792e-02,1.713278801640192583e-01,2.692128570422404610e-01,3.911512414190885384e-02,2.007390194214061369e-02,4.662851628398512020e-03,2.658231560129855620e-01,7.960173655696062278e-02,1.153225647443069241e-01,2.692128570422404610e-01,2.692128570422404610e-01,1.469707435102793891e-01,1.975301378925916895e-01,1.978300766463882421e-01,5.976475304772034536e-02,2.878687165234997472e-02,8.766743265170311161e-02,8.232794435673172762e-02,1.199687407858936045e-01,6.641253628406168508e-02
1.563199276440732088e-01,8.942147063611108337e-02,2.194515988006071616e-01,1.561943099123361545e-01,1.339814829492288473e-01,9.589449936039626254e-02,4.009368979945128475e-02,4.019939995304575714e-02,2.112990344054173353e-01,1.740702389990741727e-01,5.772267253631297584e-02,2.752423314576352142e-01,2.752423314576352142e-01,2.752423314576352142e-01,2.752423314576352142e-01,1.796578424005555452e-01,6.379386461316419177e-02,1.723753234297064618e-01,2.752423314576352142e-01,3.915696261731877598e-02,6.988674082408607990e-02,1.500860131959585730e-01,1.607825346179129755e-01,1.710993095964304378e-01,1.458457904173210140e-01,9.211665825522143136e-02,1.139926603661140930e-01,5.521539377565203022e-02,5.817581104307564116e-02,1.038907268339156198e-01,1.453533595693034530e-01,2.752423314576352142e-01,2.696386743603058633e-01,1.561597432098499050e-01,5.390169665320450332e-02,2.412550514432713553e-02
4.073015085223264525e-02,1.974980795458999017e-01,1.805176550245893019e-01,2.669736770728516895e-01,2.848799948189514319e-01,2.848799948189514319e-01,2.843696173773512248e-01,9.917513156148564935e-02,1.794420376586703392e-01,1.216097964212466409e-01,7.511843981055334185e-02,6.890873095578413376e-02,1.204736178389398671e-01,2.848799948189514319e-01,1.024018896038590282e-01,1.388082726733479433e-01,1.370447237817756236e-01,6.352848607766747868e-02,2.848799948189514319e-01,2.073035831908759397e-01,9.057006722695593037e-02,7.502019373716904693e-02,2.091772082329595717e-01,1.098973198754305408e-01,1.408397540007703119e-01,1.460045441217412143e-01,1.007715126847508885e-01,8.336788073999915061e-02,2.254650925148244389e-01,1.742611431659213950e-01,1.475504906582441322e-01,8.343889777985478984e-02,6.024491335834978450e-02,8.981295274142553353e-02,1.025709071280419826e-01,1.123988064048936225e-01
2.647730520476110905e-01,1.866122740855317985e-01,1.284003335599023798e-01,2.647730520476110905e-01,2.647730520476110905e-01,1.297980372577956509e-01,6.600086701659106658e-02,2.505007013941880634e-01,2.647730520476110905e-01,1.596852648601404800e-01,4.194799106041290776e-02,1.107719122394704020e-01,2.034588360054889189e-01,1.846430352137905240e-01,2.647730520476110905e-01,1.795847881621536746e-01,1.325926824700457592e-02,5.141669320677579730e-02,2.647730520476110905e-01,1.053631760493514424e-01,1.334105950732638601e-01,1.689168702825471768e-01,2.647730520476110905e-01,9.757252023439962063e-02,1.629238915897043005e-01,1.595984399860265468e-01,1.190540931716583123e-01,4.615900706229462969e-02,5.209319194192353619e-02,4.868911694327783535e-02,1.452270915177202026e-01,1.536011956273412027e-01,1.677403791475151895e-01,5.179565534451086722e-02,6.838643103161062831e-02,5.809514710725616898e-02
3.233801583735837482e-01,5.726982707471669348e-02,5.005809645146942072e-02,1.371526134857972423e-01,2.268884454508638959e-01,1.199012294694439956e-01,9.834022899947091056e-02,2.405213849562221340e-01,2.578720866761754493e-01,2.885080597727917584e-01,1.322055519713837557e-01,6.879851586258671492e-02,7.783494250053271668e-02,3.233801583735837482e-01,7.120691802065616527e-02,3.433808904186091276e-02,8.950493314809315759e-02,3.233801583735837482e-01,3.233801583735837482e-01,2.940867772283392578e-02,5.444088127955430678e-02,3.810166674260526826e-02,8.292310126957590233e-02,9.079117684461943116e-02,2.810540566983123906e-02,6.957247662939514132e-02,2.118395426404722226e-01,1.744821889901882472e-01,2.704474105869930992e-02,6.578116892512504699e-02,2.676532476521559928e-02,8.494111697175944775e-02,9.653083022196021212e-02,5.643864910445278715e-02,6.710421645843434556e-03,3.233801583735837482e-01
2.698091846763298607e-01,5.635725369515656724e-02,1.177909381550750201e-01,1.511703423957486414e-01,2.976702593618472115e-01,1.458557791493967914e-01,3.054244744352959534e-02,5.892467246057855185e-02,1.070648200407663675e-01,2.976702593618472115e-01,4.124750417618402998e-02,5.161379059455840912e-02,1.528694719479474773e-01,1.169700376522588431e-01,7.645324380449836088e-02,5.913088194293857763e-02,1.891662975238574407e-01,2.976702593618472115e-01,2.976702593618472115e-01,3.702522302720290953e-02,5.062012466828597068e-02,3.841977000668241743e-02,4.803490565389650219e-02,2.986763846485833082e-02,3.266435456936629678e-02,1.518464606409745954e-02,1.848711523216730879e-01,1.420343092581630162e-01,2.205711545148140995e-01,1.686057488346479616e-01,9.274707570428769587e-02,2.170773767136855159e-01,2.447313775647207978e-01,1.773893678489491255e-01,1.793215179669987447e-01,2.976702593618472115e-01
2.884592388498506410e-01,7.681076994404174851e-02,2.223937317988388535e-02,6.927678147177243617e-02,1.036985820865927721e-01,0.000000000000000000e+00,6.182317286259047390e-02,3.950515948980089925e-02,2.578682198585222629e-01,1.997955581529574920e-01,3.232509863184676786e-04,2.441097861521988877e-02,1.288983176945848394e-02,2.733907738049779490e-01,0.000000000000000000e+00,4.974604636195592566e-02,5.162720971839180467e-02,2.580683647708504891e-01,2.321775658935529563e-01,7.146318357124537869e-03,1.459943429644484647e-01,3.892362443499389896e-02,2.884592388498506410e-01,2.884592388498506410e-01,9.572211619603722410e-02,5.407555289201322613e-02,2.884592388498506410e-01,2.627531379878831896e-01,6.341244559842393325e-02,5.759282989978605632e-02,1.329147782678714584e-01,2.884592388498506410e-01,2.760221776196742360e-01,1.081534064090830111e-01,1.623788170941325437e-01,7.614771654811013091e-02
2.086287740132184154e-01,1.158297326921978593e-01,1.758628807382280057e-01,2.753480361473654714e-01,1.019023600973826826e-01,8.712004926983492326e-02,6.477141439593230021e-02,1.528681493829898708e-01,2.753480361473654714e-01,1.068958826014695801e-01,1.009305249081757644e-01,1.327071872017253629e-01,2.237935078490940755e-01,2.753480361473654714e-01,2.753480361473654714e-01,1.147264412754202267e-01,1.136488860992078825e-01,1.697407917997474092e-01,2.753480361473654714e-01,5.858878610184482805e-02,6.888938968850662203e-02,1.509200282031162958e-02,1.418303135819932483e-02,2.057178499268930497e-02,3.976709621579074816e-02,2.587325645114457728e-02,2.753480361473654714e-01,1.148311926942323508e-01,7.520375478745890130e-02,1.108493934774088807e-01,1.322876280589378173e-01,2.229496389671422885e-01,9.741500671889360974e-02,1.821901831409052930e-01,1.984366539077326852e-01,2.753480361473654714e-01
2.308223598032226320e-01,3.947908011115178889e-02,8.644177231737498746e-02,1.349360091949080576e-01,1.674040781068659445e-01,4.372481163625237949e-02,4.987106931374141877e-02,6.820366613665640454e-02,1.821417753552663499e-01,2.440380130119716717e-01,2.440380130119716717e-01,1.483125932181639517e-01,1.581339341381132746e-01,9.715439158161311151e-02,1.834577093094652001e-01,1.359421371595904704e-01,1.963129902657867187e-01,2.440380130119716717e-01,2.293146200910047006e-01,3.942999642078159200e-02,2.614526932575250359e-02,8.418103655134641372e-02,2.440380130119716717e-01,5.389437815592645203e-02,1.029148778514674539e-01,1.223488870875744788e-01,2.290232624063500144e-01,2.440380130119716717e-01,7.979597663442460076e-02,4.331834588263699243e-02,8.687855654932723215e-02,1.936352046619659317e-01,2.440380130119716717e-01,2.440380130119716717e-01,1.719437148810684379e-01,2.440380130119716717e-01
3.325947844225844996e-01,5.976337910084675992e-02,2.036000081742318224e-01,8.689062616447518206e-02,6.740424454902266271e-02,2.516564259938464110e-01,3.795061172895355245e-02,1.286773822604476425e-01,3.325947844225844996e-01,1.729623852166806142e-01,5.729457908550051465e-02,1.482736539925880725e-01,2.131970953666169899e-01,1.912962424846193499e-01,1.594149493737890277e-01,5.038698172971437655e-02,1.460368158875119948e-01,6.076085271862212422e-02,3.325947844225844996e-01,2.108949837053416404e-02,1.131909324608230613e-02,2.323554982954405615e-02,3.530370038094126500e-02,7.935148579414763592e-02,9.108769415099406130e-02,6.753567999724498228e-02,3.325947844225844996e-01,3.234042926882568780e-01,5.674770000049828012e-02,6.045799820928653839e-02,7.978546122131818796e-02,4.746571275050272959e-02,9.393433016977704997e-02,5.821095486826370624e-02,7.228696327753079964e-02,2.642693835550587456e-01
